REGION,TECHNOLOGY,TIMESLICE,YEAR,value
Atlantis,NUCLEAR,WD,2028,0.4677731704613596
Atlantis,NUCLEAR,WD,2029,0.651306457185245
Atlantis,NUCLEAR,WD,2030,0.7547658713873714
Atlantis,NUCLEAR,WD,2031,1.5819971197867884
Atlantis,NUCLEAR,WD,2032,1.4675896513747928
Atlantis,NUCLEAR,WD,2033,1.3202200780468938
Atlantis,NUCLEAR,WD,2034,1.2642679330307987
Atlantis,NUCLEAR,WD,2035,1.2064706620356471
Atlantis,NUCLEAR,WD,2036,1.146737468690985
Atlantis,NUCLEAR,WD,2037,1.0836543856343523
Atlantis,NUCLEAR,WD,2038,1.0173088081821968
Atlantis,NUCLEAR,WD,2039,0.9476133410180569
Atlantis,NUCLEAR,WD,2040,0.8741368255253595
Atlantis,NUCLEAR,WN,2014,0.0
Atlantis,NUCLEAR,WN,2015,0.0
Atlantis,NUCLEAR,WN,2016,0.0
Atlantis,NUCLEAR,WN,2017,0.0
Atlantis,NUCLEAR,WN,2018,1.1796000463548415
Atlantis,NUCLEAR,WN,2019,1.1755502641529338
Atlantis,NUCLEAR,WN,2020,1.344848429018927
Atlantis,NUCLEAR,WN,2021,1.271099269128693
Atlantis,NUCLEAR,WN,2022,1.2643737717132244
Atlantis,NUCLEAR,WN,2023,1.2514178805701388
Atlantis,NUCLEAR,WN,2024,1.2329243430186998
Atlantis,NUCLEAR,WN,2025,1.375388316950062
Atlantis,NUCLEAR,WN,2026,1.1918995841838982
Atlantis,NUCLEAR,WN,2027,1.1931591526607794
Atlantis,NUCLEAR,WN,2028,1.1853345337250039
Atlantis,NUCLEAR,WN,2029,1.3850862744604113
Atlantis,NUCLEAR,WN,2030,0.0
Atlantis,NUCLEAR,WN,2031,2.7791377247910356
Atlantis,NUCLEAR,WN,2032,2.0660741424267175
Atlantis,NUCLEAR,WN,2033,2.128485181398227
Atlantis,NUCLEAR,WN,2034,2.0923539883264093
Atlantis,NUCLEAR,WN,2035,2.054515237885379
Atlantis,NUCLEAR,WN,2036,2.0153700367747094
Atlantis,NUCLEAR,WN,2037,1.9739570375107371
Atlantis,NUCLEAR,WN,2038,1.930646973784351
Atlantis,NUCLEAR,WN,2039,1.8850691119046643
Atlantis,NUCLEAR,WN,2040,1.836477241986128
Atlantis,TRANS,ID,2014,6.769685032550846
Atlantis,TRANS,ID,2015,6.803031549153554
Atlantis,TRANS,ID,2016,6.957198595464068
Atlantis,TRANS,ID,2017,7.170623855921641
Atlantis,TRANS,ID,2018,7.435368882835001
Atlantis,TRANS,ID,2019,7.875620002987918
Atlantis,TRANS,ID,2020,8.12516173797092
Atlantis,TRANS,ID,2021,8.418380673622762
Atlantis,TRANS,ID,2022,8.724996133204167
Atlantis,TRANS,ID,2023,9.05701966166701
Atlantis,TRANS,ID,2024,9.272251690157484
Atlantis,TRANS,ID,2025,9.43435718413595
Atlantis,TRANS,ID,2026,9.605912011957587
Atlantis,TRANS,ID,2027,9.793425574817489
Atlantis,TRANS,ID,2028,9.996520151176298
Atlantis,TRANS,ID,2029,10.22246058530783
Atlantis,TRANS,ID,2030,10.470491434133372
Atlantis,TRANS,ID,2031,10.73036385321807
Atlantis,TRANS,ID,2032,10.99309436528398
Atlantis,TRANS,ID,2033,11.262038396672487
Atlantis,TRANS,ID,2034,11.532411474551596
Atlantis,TRANS,ID,2035,11.808538510547068
Atlantis,TRANS,ID,2036,12.096507116801709
Atlantis,TRANS,ID,2037,12.400434458094608
Atlantis,TRANS,ID,2038,12.719942812886414
Atlantis,TRANS,ID,2039,13.055409902716487
Atlantis,TRANS,ID,2040,13.408472520922093
Atlantis,TRANS,IN,2014,8.093090819444512
Atlantis,TRANS,IN,2015,8.134123402476767
Atlantis,TRANS,IN,2016,8.316155884240782
Atlantis,TRANS,IN,2017,8.570288296373164
Atlantis,TRANS,IN,2018,8.884917626928042
Atlantis,TRANS,IN,2019,9.375132645985326
Atlantis,TRANS,IN,2020,9.671935417044926
Atlantis,TRANS,IN,2021,10.021751730765715
Atlantis,TRANS,IN,2022,10.38628283065055
Atlantis,TRANS,IN,2023,10.781755294660059
Atlantis,TRANS,IN,2024,11.038999480655841
Atlantis,TRANS,IN,2025,11.231123181150044
Atlantis,TRANS,IN,2026,11.435353823952468
Atlantis,TRANS,IN,2027,11.658418888926127
Atlantis,TRANS,IN,2028,11.900570341074793
Atlantis,TRANS,IN,2029,12.16954352151834
Atlantis,TRANS,IN,2030,12.464330568467748
Atlantis,TRANS,IN,2031,12.773114299156282
Atlantis,TRANS,IN,2032,13.087113715959987
Atlantis,TRANS,IN,2033,13.406744561986553
Atlantis,TRANS,IN,2034,13.72973914776725
Atlantis,TRANS,IN,2035,14.058453350025443
Atlantis,TRANS,IN,2036,14.401164236554933
Atlantis,TRANS,IN,2037,14.762709545255657
Atlantis,TRANS,IN,2038,15.143341240954001
Atlantis,TRANS,IN,2039,15.542807358114027
Atlantis,TRANS,IN,2040,15.961989776732402
Atlantis,TRANS,SD,2014,6.607710419296592
Atlantis,TRANS,SD,2015,6.640301492738732
Atlantis,TRANS,SD,2016,6.788739762523888
Atlantis,TRANS,SD,2017,6.995428988687075
Atlantis,TRANS,SD,2018,7.2507309771996695
Atlantis,TRANS,SD,2019,7.611970368509544
Atlantis,TRANS,SD,2020,7.853139276036574
Atlantis,TRANS,SD,2021,8.137041080384023
Atlantis,TRANS,SD,2022,8.433080336863142
Atlantis,TRANS,SD,2023,8.753898126324756
Atlantis,TRANS,SD,2024,8.962582981466195
Atlantis,TRANS,SD,2025,9.11883379158447
Atlantis,TRANS,SD,2026,9.284785749905485
Atlantis,TRANS,SD,2027,9.465815093006256
Atlantis,TRANS,SD,2028,9.662362496016028
Atlantis,TRANS,SD,2029,9.88074849936022
Atlantis,TRANS,SD,2030,10.120028799190415
Atlantis,TRANS,SD,2031,10.371339530049454
Atlantis,TRANS,SD,2032,10.62569721465939
Atlantis,TRANS,SD,2033,10.885324114743502
Atlantis,TRANS,SD,2034,11.147387318756534
Atlantis,TRANS,SD,2035,11.413882455498138
Atlantis,TRANS,SD,2036,11.692408023268593
Atlantis,TRANS,SD,2037,11.986010975818795
Atlantis,TRANS,SD,2038,12.295131988278
Atlantis,TRANS,SD,2039,12.619330385516948
Atlantis,TRANS,SD,2040,12.959991146513326
Atlantis,TRANS,SN,2014,6.939240453587954
Atlantis,TRANS,SN,2015,6.974351847218831
Atlantis,TRANS,SN,2016,7.129298036765346
Atlantis,TRANS,SN,2017,7.345635622495305
Atlantis,TRANS,SN,2018,7.613903299558766
Atlantis,TRANS,SN,2019,7.987684572581295
Atlantis,TRANS,SN,2020,8.2403933794854
Atlantis,TRANS,SN,2021,8.538304798641951
Atlantis,TRANS,SN,2022,8.84904126218897
Atlantis,TRANS,SN,2023,9.186057728288562
Atlantis,TRANS,SN,2024,9.405129139787412
Atlantis,TRANS,SN,2025,9.568906720412237
Atlantis,TRANS,SN,2026,9.742775519658636
Atlantis,TRANS,SN,2027,9.932833102836023
Atlantis,TRANS,SN,2028,10.139079469944411
Atlantis,TRANS,SN,2029,10.368242100064837
Atlantis,TRANS,SN,2030,10.619691079425671
Atlantis,TRANS,SN,2031,10.88249110495135
Atlantis,TRANS,SN,2032,11.150128868243176
Atlantis,TRANS,SN,2033,11.422390198618796
Atlantis,TRANS,SN,2034,11.697385354763309
Atlantis,TRANS,SN,2035,11.977848162445598
Atlantis,TRANS,SN,2036,12.269662016292738
Atlantis,TRANS,SN,2037,12.577664654070867
Atlantis,TRANS,SN,2038,12.90185607577999
Atlantis,TRANS,SN,2039,13.242236281420098
Atlantis,TRANS,SN,2040,13.59943518476284
Atlantis,TRANS,WD,2014,5.500281414598453
Atlantis,TRANS,WD,2015,5.527633510400588
Atlantis,TRANS,WD,2016,5.652788161517395
Atlantis,TRANS,WD,2017,5.826189176468583
Atlantis,TRANS,WD,2018,6.040906434308815
Atlantis,TRANS,WD,2019,6.396838759767521
Atlantis,TRANS,WD,2020,6.599953338482072
Atlantis,TRANS,WD,2021,6.838609583700982
Atlantis,TRANS,WD,2022,7.087083238218318
Atlantis,TRANS,WD,2023,7.356923454473658
Atlantis,TRANS,WD,2024,7.532109739257161
Atlantis,TRANS,WD,2025,7.6632499244012635
Atlantis,TRANS,WD,2026,7.802894542680405
Atlantis,TRANS,WD,2027,7.955401289562515
Atlantis,TRANS,WD,2028,8.12061273385294
Atlantis,TRANS,WD,2029,8.304146020576827
Atlantis,TRANS,WD,2030,8.504741700176965
Atlantis,TRANS,WD,2031,8.716045849637252
Atlantis,TRANS,WD,2032,8.92966108903501
Atlantis,TRANS,WD,2033,9.148367653267774
Atlantis,TRANS,WD,2034,9.368702056053229
Atlantis,TRANS,WD,2035,9.592134704749409
Atlantis,TRANS,WD,2036,9.826275823305734
Atlantis,TRANS,WD,2037,10.073279070465032
Atlantis,TRANS,WD,2038,10.332987015032652
Atlantis,TRANS,WD,2039,10.60555708820323
Atlantis,TRANS,WD,2040,10.891933877144693
Atlantis,TRANS,WN,2014,5.9991041022305165
Atlantis,TRANS,WN,2015,6.02942884648272
Atlantis,TRANS,WN,2016,6.164961630166697
Atlantis,TRANS,WN,2017,6.353709083388532
Atlantis,TRANS,WN,2018,6.587229129743376
Atlantis,TRANS,WN,2019,6.962037506438216
Atlantis,TRANS,WN,2020,7.1828724044293075
Atlantis,TRANS,WN,2021,7.442851844616826
Atlantis,TRANS,WN,2022,7.713206036418969
Atlantis,TRANS,WN,2023,8.006953782225924
Atlantis,TRANS,WN,2024,8.198011632196897
Atlantis,TRANS,WN,2025,8.340475606128257
Atlantis,TRANS,WN,2026,8.492388913902799
Atlantis,TRANS,WN,2027,8.658246441838978
Atlantis,TRANS,WN,2028,8.838174097116587
Atlantis,TRANS,WN,2029,9.037925837851994
Atlantis,TRANS,WN,2030,9.256242592247302
Atlantis,TRANS,WN,2031,9.485897288182615
Atlantis,TRANS,WN,2032,9.7189137058183
Atlantis,TRANS,WN,2033,9.956632756619108
Atlantis,TRANS,WN,2034,10.19678811134884
Atlantis,TRANS,WN,2035,10.440179280599143
Atlantis,TRANS,WN,2036,10.694908391389461
Atlantis,TRANS,WN,2037,10.963581722341418
Atlantis,TRANS,WN,2038,11.246325180634807
Atlantis,TRANS,WN,2039,11.543012859089838
Atlantis,TRANS,WN,2040,11.85427429360546
Atlantis,DIST_IND,ID,2014,2.2290973801932465
Atlantis,DIST_IND,ID,2015,2.2404861731250283
Atlantis,DIST_IND,ID,2016,2.2891473792880945
Atlantis,DIST_IND,ID,2017,2.357480136878784
Atlantis,DIST_IND,ID,2018,2.442378411461155
Atlantis,DIST_IND,ID,2019,2.5262413412315468
Atlantis,DIST_IND,ID,2020,2.605962891754018
Atlantis,DIST_IND,ID,2021,2.700179269644211
Atlantis,DIST_IND,ID,2022,2.798537026782324
Atlantis,DIST_IND,ID,2023,2.905177542416279
Atlantis,DIST_IND,ID,2024,2.9745456448189493
Atlantis,DIST_IND,ID,2025,3.026312885417956
Atlantis,DIST_IND,ID,2026,3.081186160452903
Atlantis,DIST_IND,ID,2027,3.1412361595477516
Atlantis,DIST_IND,ID,2028,3.206462882702501
Atlantis,DIST_IND,ID,2029,3.27893701954111
Atlantis,DIST_IND,ID,2030,3.3586585700635823
Atlantis,DIST_IND,ID,2031,3.441486155021992
Atlantis,DIST_IND,ID,2032,3.5263844296043647
Atlantis,DIST_IND,ID,2033,3.612318048998717
Atlantis,DIST_IND,ID,2034,3.699287013205048
Atlantis,DIST_IND,ID,2035,3.78832666703534
Atlantis,DIST_IND,ID,2036,3.880472355301573
Atlantis,DIST_IND,ID,2037,3.9777947676277066
Atlantis,DIST_IND,ID,2038,4.0802939040137405
Atlantis,DIST_IND,ID,2039,4.187969764459676
Atlantis,DIST_IND,ID,2040,4.300822348965512
Atlantis,DIST_IND,IN,2014,4.460870747637625
Atlantis,DIST_IND,IN,2015,4.483662005521515
Atlantis,DIST_IND,IN,2016,4.581042834661769
Atlantis,DIST_IND,IN,2017,4.717790381965106
Atlantis,DIST_IND,IN,2018,4.8876888498268265
Atlantis,DIST_IND,IN,2019,5.055515385153648
Atlantis,DIST_IND,IN,2020,5.215054190340874
Atlantis,DIST_IND,IN,2021,5.403600051016686
Atlantis,DIST_IND,IN,2022,5.600433641832094
Atlantis,DIST_IND,IN,2023,5.813842692926695
Atlantis,DIST_IND,IN,2024,5.952662172764932
Atlantis,DIST_IND,IN,2025,6.056258799509884
Atlantis,DIST_IND,IN,2026,6.166071223859531
Atlantis,DIST_IND,IN,2027,6.286243310883675
Atlantis,DIST_IND,IN,2028,6.416775060582316
Atlantis,DIST_IND,IN,2029,6.561810338025247
Atlantis,DIST_IND,IN,2030,6.721349143212475
Atlantis,DIST_IND,IN,2031,6.887103746004396
Atlantis,DIST_IND,IN,2032,7.0570022138661175
Atlantis,DIST_IND,IN,2033,7.228972614262738
Atlantis,DIST_IND,IN,2034,7.403014947194256
Atlantis,DIST_IND,IN,2035,7.581201145195572
Atlantis,DIST_IND,IN,2036,7.765603140801588
Atlantis,DIST_IND,IN,2037,7.960364799082097
Atlantis,DIST_IND,IN,2038,8.165486120037102
Atlantis,DIST_IND,IN,2039,8.3809671036666
Atlantis,DIST_IND,IN,2040,8.606807749970594
Atlantis,DIST_IND,SD,2014,2.2290973801932465
Atlantis,DIST_IND,SD,2015,2.2404861731250283
Atlantis,DIST_IND,SD,2016,2.2891473792880945
Atlantis,DIST_IND,SD,2017,2.357480136878784
Atlantis,DIST_IND,SD,2018,2.442378411461155
Atlantis,DIST_IND,SD,2019,2.5262413412315468
Atlantis,DIST_IND,SD,2020,2.605962891754018
Atlantis,DIST_IND,SD,2021,2.700179269644211
Atlantis,DIST_IND,SD,2022,2.798537026782324
Atlantis,DIST_IND,SD,2023,2.905177542416279
Atlantis,DIST_IND,SD,2024,2.9745456448189493
Atlantis,DIST_IND,SD,2025,3.026312885417956
Atlantis,DIST_IND,SD,2026,3.081186160452903
Atlantis,DIST_IND,SD,2027,3.1412361595477516
Atlantis,DIST_IND,SD,2028,3.206462882702501
Atlantis,DIST_IND,SD,2029,3.27893701954111
Atlantis,DIST_IND,SD,2030,3.3586585700635823
Atlantis,DIST_IND,SD,2031,3.441486155021992
Atlantis,DIST_IND,SD,2032,3.5263844296043647
Atlantis,DIST_IND,SD,2033,3.612318048998717
Atlantis,DIST_IND,SD,2034,3.699287013205048
Atlantis,DIST_IND,SD,2035,3.78832666703534
Atlantis,DIST_IND,SD,2036,3.880472355301573
Atlantis,DIST_IND,SD,2037,3.9777947676277066
Atlantis,DIST_IND,SD,2038,4.0802939040137405
Atlantis,DIST_IND,SD,2039,4.187969764459676
Atlantis,DIST_IND,SD,2040,4.300822348965512
Atlantis,DIST_IND,SN,2014,4.460870747637625
Atlantis,DIST_IND,SN,2015,4.483662005521515
Atlantis,DIST_IND,SN,2016,4.581042834661769
Atlantis,DIST_IND,SN,2017,4.717790381965106
Atlantis,DIST_IND,SN,2018,4.8876888498268265
Atlantis,DIST_IND,SN,2019,5.055515385153648
Atlantis,DIST_IND,SN,2020,5.215054190340874
Atlantis,DIST_IND,SN,2021,5.403600051016686
Atlantis,DIST_IND,SN,2022,5.600433641832094
Atlantis,DIST_IND,SN,2023,5.813842692926695
Atlantis,DIST_IND,SN,2024,5.952662172764932
Atlantis,DIST_IND,SN,2025,6.056258799509884
Atlantis,DIST_IND,SN,2026,6.166071223859531
Atlantis,DIST_IND,SN,2027,6.286243310883675
Atlantis,DIST_IND,SN,2028,6.416775060582316
Atlantis,DIST_IND,SN,2029,6.561810338025247
Atlantis,DIST_IND,SN,2030,6.721349143212475
Atlantis,DIST_IND,SN,2031,6.887103746004396
Atlantis,DIST_IND,SN,2032,7.0570022138661175
Atlantis,DIST_IND,SN,2033,7.228972614262738
Atlantis,DIST_IND,SN,2034,7.403014947194256
Atlantis,DIST_IND,SN,2035,7.581201145195572
Atlantis,DIST_IND,SN,2036,7.765603140801588
Atlantis,DIST_IND,SN,2037,7.960364799082097
Atlantis,DIST_IND,SN,2038,8.165486120037102
Atlantis,DIST_IND,SN,2039,8.3809671036666
Atlantis,DIST_IND,SN,2040,8.606807749970594
Atlantis,DIST_IND,WD,2014,1.1148830881434566
Atlantis,DIST_IND,WD,2015,1.1205791930991365
Atlantis,DIST_IND,WD,2016,1.1449170960915853
Atlantis,DIST_IND,WD,2017,1.179093725825663
Atlantis,DIST_IND,WD,2018,1.2215555991316374
Atlantis,DIST_IND,WD,2019,1.2634996447143685
Atlantis,DIST_IND,WD,2020,1.303372379404125
Atlantis,DIST_IND,WD,2021,1.3504947022192921
Atlantis,DIST_IND,WD,2022,1.3996883359274332
Atlantis,DIST_IND,WD,2023,1.4530245914215234
Atlantis,DIST_IND,WD,2024,1.4877190488788448
Atlantis,DIST_IND,WD,2025,1.5136104350410242
Atlantis,DIST_IND,WD,2026,1.5410553043729345
Atlantis,DIST_IND,WD,2027,1.571089312321063
Atlantis,DIST_IND,WD,2028,1.6037124588854097
Atlantis,DIST_IND,WD,2029,1.6399603995124612
Atlantis,DIST_IND,WD,2030,1.6798331342022177
Atlantis,DIST_IND,WD,2031,1.7212593520617052
Atlantis,DIST_IND,WD,2032,1.76372122536768
Atlantis,DIST_IND,WD,2033,1.8067009263968978
Atlantis,DIST_IND,WD,2034,1.8501984551493593
Atlantis,DIST_IND,WD,2035,1.8947316393483085
Atlantis,DIST_IND,WD,2036,1.9408183067169886
Atlantis,DIST_IND,WD,2037,1.9894941127018866
Atlantis,DIST_IND,WD,2038,2.0407590573030023
Atlantis,DIST_IND,WD,2039,2.094613140520336
Atlantis,DIST_IND,WD,2040,2.151056362353888
Atlantis,DIST_IND,WN,2014,2.2290973801932465
Atlantis,DIST_IND,WN,2015,2.2404861731250283
Atlantis,DIST_IND,WN,2016,2.2891473792880945
Atlantis,DIST_IND,WN,2017,2.357480136878784
Atlantis,DIST_IND,WN,2018,2.442378411461155
Atlantis,DIST_IND,WN,2019,2.5262413412315468
Atlantis,DIST_IND,WN,2020,2.605962891754018
Atlantis,DIST_IND,WN,2021,2.700179269644211
Atlantis,DIST_IND,WN,2022,2.798537026782324
Atlantis,DIST_IND,WN,2023,2.905177542416279
Atlantis,DIST_IND,WN,2024,2.9745456448189493
Atlantis,DIST_IND,WN,2025,3.026312885417956
Atlantis,DIST_IND,WN,2026,3.081186160452903
Atlantis,DIST_IND,WN,2027,3.1412361595477516
Atlantis,DIST_IND,WN,2028,3.206462882702501
Atlantis,DIST_IND,WN,2029,3.27893701954111
Atlantis,DIST_IND,WN,2030,3.3586585700635823
Atlantis,DIST_IND,WN,2031,3.441486155021992
Atlantis,DIST_IND,WN,2032,3.5263844296043647
Atlantis,DIST_IND,WN,2033,3.612318048998717
Atlantis,DIST_IND,WN,2034,3.699287013205048
Atlantis,DIST_IND,WN,2035,3.78832666703534
Atlantis,DIST_IND,WN,2036,3.880472355301573
Atlantis,DIST_IND,WN,2037,3.9777947676277066
Atlantis,DIST_IND,WN,2038,4.0802939040137405
Atlantis,DIST_IND,WN,2039,4.187969764459676
Atlantis,DIST_IND,WN,2040,4.300822348965512
Atlantis,DIST_TRA,ID,2014,0.4880379856232144
Atlantis,DIST_TRA,ID,2015,0.4900218798737152
Atlantis,DIST_TRA,ID,2016,0.5019252453767205
Atlantis,DIST_TRA,ID,2017,0.5158125051302266
Atlantis,DIST_TRA,ID,2018,0.5356514476352353
Atlantis,DIST_TRA,ID,2019,0.5535064958897431
Atlantis,DIST_TRA,ID,2020,0.571361544144251
Atlantis,DIST_TRA,ID,2021,0.5912004866492596
Atlantis,DIST_TRA,ID,2022,0.6130233234047693
Atlantis,DIST_TRA,ID,2023,0.6368300544107798
Atlantis,DIST_TRA,ID,2024,0.6507173141642859
Atlantis,DIST_TRA,ID,2025,0.6626206796672911
Atlantis,DIST_TRA,ID,2026,0.6745240451702963
Atlantis,DIST_TRA,ID,2027,0.6884113049238023
Atlantis,DIST_TRA,ID,2028,0.7022985646773084
Atlantis,DIST_TRA,ID,2029,0.7181697186813154
Atlantis,DIST_TRA,ID,2030,0.7360247669358233
Atlantis,DIST_TRA,ID,2031,0.7538798151903311
Atlantis,DIST_TRA,ID,2032,0.771734863444839
Atlantis,DIST_TRA,ID,2033,0.7915738059498478
Atlantis,DIST_TRA,ID,2034,0.8094288542043554
Atlantis,DIST_TRA,ID,2035,0.8292677967093641
Atlantis,DIST_TRA,ID,2036,0.849106739214373
Atlantis,DIST_TRA,ID,2037,0.8709295759698823
Atlantis,DIST_TRA,ID,2038,0.8927524127253922
Atlantis,DIST_TRA,ID,2039,0.9165591437314026
Atlantis,DIST_TRA,ID,2040,0.9423497689879139
Atlantis,DIST_TRA,IN,2014,0.15260341424705473
Atlantis,DIST_TRA,IN,2015,0.15322375332935986
Atlantis,DIST_TRA,IN,2016,0.1569457878231905
Atlantis,DIST_TRA,IN,2017,0.1612881613993262
Atlantis,DIST_TRA,IN,2018,0.1674915522223772
Atlantis,DIST_TRA,IN,2019,0.17307460396312307
Atlantis,DIST_TRA,IN,2020,0.17865765570386893
Atlantis,DIST_TRA,IN,2021,0.18486104652691998
Atlantis,DIST_TRA,IN,2022,0.1916847764322761
Atlantis,DIST_TRA,IN,2023,0.19912884541993733
Atlantis,DIST_TRA,IN,2024,0.20347121899607304
Atlantis,DIST_TRA,IN,2025,0.20719325348990367
Atlantis,DIST_TRA,IN,2026,0.21091528798373424
Atlantis,DIST_TRA,IN,2027,0.21525766155986994
Atlantis,DIST_TRA,IN,2028,0.21960003513600565
Atlantis,DIST_TRA,IN,2029,0.22456274779444643
Atlantis,DIST_TRA,IN,2030,0.23014579953519232
Atlantis,DIST_TRA,IN,2031,0.2357288512759383
Atlantis,DIST_TRA,IN,2032,0.24131190301668415
Atlantis,DIST_TRA,IN,2033,0.2475152938397351
Atlantis,DIST_TRA,IN,2034,0.2530983455804811
Atlantis,DIST_TRA,IN,2035,0.2593017364035321
Atlantis,DIST_TRA,IN,2036,0.2655051272265831
Atlantis,DIST_TRA,IN,2037,0.2723288571319392
Atlantis,DIST_TRA,IN,2038,0.27915258703729534
Atlantis,DIST_TRA,IN,2039,0.28659665602495654
Atlantis,DIST_TRA,IN,2040,0.29466106409492276
Atlantis,DIST_TRA,SD,2014,0.2287678057608817
Atlantis,DIST_TRA,SD,2015,0.22969775619080401
Atlantis,DIST_TRA,SD,2016,0.23527745877033768
Atlantis,DIST_TRA,SD,2017,0.2417871117797937
Atlantis,DIST_TRA,SD,2018,0.2510866160790165
Atlantis,DIST_TRA,SD,2019,0.2594561699483171
Atlantis,DIST_TRA,SD,2020,0.2678257238176176
Atlantis,DIST_TRA,SD,2021,0.2771252281168404
Atlantis,DIST_TRA,SD,2022,0.2873546828459856
Atlantis,DIST_TRA,SD,2023,0.29851408800505297
Atlantis,DIST_TRA,SD,2024,0.30502374101450896
Atlantis,DIST_TRA,SD,2025,0.3106034435940426
Atlantis,DIST_TRA,SD,2026,0.3161831461735764
Atlantis,DIST_TRA,SD,2027,0.3226927991830323
Atlantis,DIST_TRA,SD,2028,0.3292024521924883
Atlantis,DIST_TRA,SD,2029,0.33664205563186655
Atlantis,DIST_TRA,SD,2030,0.3450116095011672
Atlantis,DIST_TRA,SD,2031,0.35338116337046765
Atlantis,DIST_TRA,SD,2032,0.36175071723976826
Atlantis,DIST_TRA,SD,2033,0.3710502215389911
Atlantis,DIST_TRA,SD,2034,0.37941977540829147
Atlantis,DIST_TRA,SD,2035,0.38871927970751435
Atlantis,DIST_TRA,SD,2036,0.3980187840067373
Atlantis,DIST_TRA,SD,2037,0.4082482387358824
Atlantis,DIST_TRA,SD,2038,0.4184776934650276
Atlantis,DIST_TRA,SD,2039,0.42963709862409494
Atlantis,DIST_TRA,SD,2040,0.4417264542130846
Atlantis,DIST_TRA,SN,2014,0.15260341424705473
Atlantis,DIST_TRA,SN,2015,0.15322375332935986
Atlantis,DIST_TRA,SN,2016,0.1569457878231905
Atlantis,DIST_TRA,SN,2017,0.1612881613993262
Atlantis,DIST_TRA,SN,2018,0.1674915522223772
Atlantis,DIST_TRA,SN,2019,0.17307460396312307
Atlantis,DIST_TRA,SN,2020,0.17865765570386893
Atlantis,DIST_TRA,SN,2021,0.18486104652691998
Atlantis,DIST_TRA,SN,2022,0.1916847764322761
Atlantis,DIST_TRA,SN,2023,0.19912884541993733
Atlantis,DIST_TRA,SN,2024,0.20347121899607304
Atlantis,DIST_TRA,SN,2025,0.20719325348990367
Atlantis,DIST_TRA,SN,2026,0.21091528798373424
Atlantis,DIST_TRA,SN,2027,0.21525766155986994
Atlantis,DIST_TRA,SN,2028,0.21960003513600565
Atlantis,DIST_TRA,SN,2029,0.22456274779444643
Atlantis,DIST_TRA,SN,2030,0.23014579953519232
Atlantis,DIST_TRA,SN,2031,0.2357288512759383
Atlantis,DIST_TRA,SN,2032,0.24131190301668415
Atlantis,DIST_TRA,SN,2033,0.2475152938397351
Atlantis,DIST_TRA,SN,2034,0.2530983455804811
Atlantis,DIST_TRA,SN,2035,0.2593017364035321
Atlantis,DIST_TRA,SN,2036,0.2655051272265831
Atlantis,DIST_TRA,SN,2037,0.2723288571319392
Atlantis,DIST_TRA,SN,2038,0.27915258703729534
Atlantis,DIST_TRA,SN,2039,0.28659665602495654
Atlantis,DIST_TRA,SN,2040,0.29466106409492276
Atlantis,DIST_TRA,WD,2014,0.26697585012738567
Atlantis,DIST_TRA,WD,2015,0.26806111781083036
Atlantis,DIST_TRA,WD,2016,0.27457272391149823
Atlantis,DIST_TRA,WD,2017,0.2821695976956109
Atlantis,DIST_TRA,WD,2018,0.29302227453005747
Atlantis,DIST_TRA,WD,2019,0.30278968368105935
Atlantis,DIST_TRA,WD,2020,0.3125570928320612
Atlantis,DIST_TRA,WD,2021,0.3234097696665078
Atlantis,DIST_TRA,WD,2022,0.335347714184399
Atlantis,DIST_TRA,WD,2023,0.34837092638573497
Atlantis,DIST_TRA,WD,2024,0.3559678001698475
Atlantis,DIST_TRA,WD,2025,0.36247940627051556
Atlantis,DIST_TRA,WD,2026,0.36899101237118337
Atlantis,DIST_TRA,WD,2027,0.3765878861552959
Atlantis,DIST_TRA,WD,2028,0.38418475993940854
Atlantis,DIST_TRA,WD,2029,0.39286690140696584
Atlantis,DIST_TRA,WD,2030,0.40263431055796783
Atlantis,DIST_TRA,WD,2031,0.4124017197089697
Atlantis,DIST_TRA,WD,2032,0.4221691288599716
Atlantis,DIST_TRA,WD,2033,0.4330218056944182
Atlantis,DIST_TRA,WD,2034,0.44278921484542
Atlantis,DIST_TRA,WD,2035,0.4536418916798667
Atlantis,DIST_TRA,WD,2036,0.46449456851431314
Atlantis,DIST_TRA,WD,2037,0.47643251303220446
Atlantis,DIST_TRA,WD,2038,0.4883704575500958
Atlantis,DIST_TRA,WD,2039,0.5013936697514316
Atlantis,DIST_TRA,WD,2040,0.5155021496362121
Atlantis,DIST_TRA,WN,2014,0.1220094964058036
Atlantis,DIST_TRA,WN,2015,0.1225054699684288
Atlantis,DIST_TRA,WN,2016,0.1254813113441801
Atlantis,DIST_TRA,WN,2017,0.12895312628255665
Atlantis,DIST_TRA,WN,2018,0.13391286190880883
Atlantis,DIST_TRA,WN,2019,0.13837662397243577
Atlantis,DIST_TRA,WN,2020,0.14284038603606275
Atlantis,DIST_TRA,WN,2021,0.1478001216623149
Atlantis,DIST_TRA,WN,2022,0.15325583085119232
Atlantis,DIST_TRA,WN,2023,0.15920751360269494
Atlantis,DIST_TRA,WN,2024,0.16267932854107148
Atlantis,DIST_TRA,WN,2025,0.16565516991682278
Atlantis,DIST_TRA,WN,2026,0.16863101129257407
Atlantis,DIST_TRA,WN,2027,0.17210282623095058
Atlantis,DIST_TRA,WN,2028,0.1755746411693271
